索引,time,code,open,high,low,close,volume,amount,open_interest,name,weight,return
1449,2024/4/11 15:00,sse.601166,14.71749731,14.76448822,14.58592383,14.70809895,486581,759961024,,兴业银行,0.01357,-0.004452967040444067
1450,2024/4/12 15:00,sse.601166,14.6705064,14.79268241,14.53893292,14.55772875,615815,960877504,,兴业银行,0.01357,-0.010223632606170319
1451,2024/4/15 15:00,sse.601166,14.56712711,14.85847004,14.55772875,14.82087749,710114,1116502912,,兴业银行,0.01357,0.018076222226629968
1452,2024/4/16 15:00,sse.601166,14.76448822,15.06522952,14.76448822,14.9712477,924682,1468990592,,兴业银行,0.01357,0.010145837188213491
1453,2024/4/17 15:00,sse.601166,14.95245097,15.22499808,14.79268241,15.20620136,909936,1454347008,,兴业银行,0.01357,0.01569365925326327
1454,2024/4/18 15:00,sse.601166,15.15920955,15.50694176,15.14041462,15.31897811,892053,1456591872,,兴业银行,0.01357,0.007416497212555662
1455,2024/4/19 15:00,sse.601166,15.2719881,15.40356157,15.18740464,15.20620136,525723,853968832,,兴业银行,0.01357,-0.007361897718646149
1456,2024/4/22 15:00,sse.601166,15.25319137,15.44115502,15.10282117,15.15920955,540810,875640320,,兴业银行,0.01357,-0.0030903056514569593
1457,2024/4/23 15:00,sse.601166,15.21559972,15.25319137,15.01823771,15.03703443,545711,878090624,,兴业银行,0.01357,-0.008059465079430894
1458,2024/4/24 15:00,sse.601166,15.09342281,15.09342281,14.92425678,14.95245097,424145,675628224,,兴业银行,0.01357,-0.005625009398877889
1459,2024/4/25 15:00,sse.601166,14.94305261,15.196803,14.91485842,15.196803,548005,880060480,,兴业银行,0.01357,0.01634193822071439
1460,2024/4/26 15:00,sse.601166,15.196803,15.48814504,15.196803,15.44115502,1268495,2081038720,,兴业银行,0.01357,0.016079172704943412
1461,2024/4/29 15:00,sse.601166,15.44115502,15.83587725,15.40356157,15.73249706,1101084,1840493568,,兴业银行,0.01357,0.018867891658534752
1462,2024/4/30 15:00,sse.601166,15.73249706,15.88286726,15.67610868,15.83587725,770945,1297231104,,兴业银行,0.01357,0.006571124062870082
1463,2024/5/6 15:00,sse.601166,15.97684909,16.05203419,15.7982838,15.80768216,805918,1365442048,,兴业银行,0.01357,-0.00178045646318703
1464,2024/5/7 15:00,sse.601166,15.81708052,15.84527561,15.61032195,15.80768216,606680,1015797248,,兴业银行,0.01357,0.0
1465,2024/5/8 15:00,sse.601166,15.76069215,15.89226562,15.71370034,15.77009051,441443,741927552,,兴业银行,0.01357,-0.0023780621105302657
1466,2024/5/9 15:00,sse.601166,15.74189542,15.92046071,15.74189542,15.84527561,403447,680502016,,兴业银行,0.01357,0.004767575680832303
1467,2024/5/10 15:00,sse.601166,15.85467397,16.08962763,15.84527561,16.04263583,727723,1238433408,,兴业银行,0.01357,0.012455461479978558
1468,2024/5/13 15:00,sse.601166,16.02383982,16.16481202,15.90166391,16.12721943,502021,858081817,,兴业银行,0.01357,0.005272425360540067
1469,2024/5/14 15:00,sse.601166,16.15541387,16.2024046,16.02383982,16.08962684,434375,744158672,,兴业银行,0.01357,-0.0023310025738267903
1470,2024/5/15 15:00,sse.601166,16.08962684,16.15541387,15.92046021,15.98624723,452710,770796746,,兴业银行,0.01357,-0.00642523353885327
1471,2024/5/16 15:00,sse.601166,16.01444167,16.39976568,15.99564538,16.33397865,928748,1608263383,,兴业银行,0.01357,0.021751910563940324
1472,2024/5/17 15:00,sse.601166,16.37157124,16.63471934,16.33397865,16.63471934,875393,1534187821,,兴业银行,0.01357,0.018411967864302436
1473,2024/5/20 15:00,sse.601166,16.64411749,17.0106452,16.6065249,16.78508969,975845,1751096246,,兴业银行,0.01357,0.009039548364270678
1474,2024/5/21 15:00,sse.601166,16.7474971,17.0106452,16.66291378,16.94485818,685140,1232272992,,兴业银行,0.01357,0.009518476990634461
1475,2024/5/22 15:00,sse.601166,16.94485818,17.19860813,16.89786745,17.08583038,774065,1408261082,,兴业银行,0.01357,0.008319467681729531
1476,2024/5/23 15:00,sse.601166,17.04823779,17.10462667,16.86027486,17.02004335,627147,1135837029,,兴业银行,0.01357,-0.0038503852921896176
1477,2024/5/24 15:00,sse.601166,16.97305262,17.09522852,16.79448783,16.81328413,626611,1128934015,,兴业银行,0.01357,-0.012147984335186934
1478,2024/5/27 15:00,sse.601166,16.86967301,17.17981184,16.83208042,17.13282111,778318,1413720872,,兴业银行,0.01357,0.019005030637045284
1479,2024/5/28 15:00,sse.601166,17.14221925,17.33958033,17.07643223,17.21740443,633707,1158762077,,兴业银行,0.01357,0.0049369172453817
1480,2024/5/29 15:00,sse.601166,17.19860813,17.2925896,16.91666374,16.98245076,737608,1340396630,,兴业银行,0.01357,-0.013646288611924073
1481,2024/5/30 15:00,sse.601166,16.92606188,17.1516174,16.72870081,16.86027486,680844,1224699989,,兴业银行,0.01357,-0.007194244324721821
1482,2024/5/31 15:00,sse.601166,16.8884693,16.94485818,16.79448783,16.81328413,673862,1208476636,,兴业银行,0.01357,-0.0027870678497350365
1483,2024/6/3 15:00,sse.601166,16.81328413,16.89786745,16.56893232,16.72870081,588959,1047157637,,兴业银行,0.01357,-0.0050307435088827734
1484,2024/6/4 15:00,sse.601166,16.70050637,16.87907115,16.66291378,16.68171008,492623,877685395,,兴业银行,0.01357,-0.0028089886078846993
1485,2024/6/5 15:00,sse.601166,16.70990451,16.75689525,16.42796012,16.49374714,549222,966295316,,兴业银行,0.01357,-0.011267606204555136
1486,2024/6/6 15:00,sse.601166,16.52194158,16.67231193,16.46555271,16.51254344,435238,766405052,,兴业银行,0.01357,0.0011396015617590738
1487,2024/6/7 15:00,sse.601166,16.56893232,16.66291378,16.38096939,16.47495085,462581,812751902,,兴业银行,0.01357,-0.0022766080910914255
1488,2024/6/11 15:00,sse.601166,16.41856197,16.54073788,16.26819163,16.36217309,531946,927094075,,兴业银行,0.01357,-0.006845407978865126
1489,2024/6/12 15:00,sse.601166,16.40916383,16.40916383,16.17421016,16.23999719,452883,782383273,,兴业银行,0.01357,-0.007466972713708109
1490,2024/6/13 15:00,sse.601166,16.28698792,16.33397865,16.09902499,16.13661758,324221,558948158,,兴业银行,0.01357,-0.006365740633481054
1491,2024/6/14 15:00,sse.601166,16.14601572,16.51254344,16.10842314,16.40916383,659517,1146278334,,兴业银行,0.01357,0.016889924338158613
1492,2024/6/17 15:00,sse.601166,16.37157124,16.46555271,16.19300646,16.31518236,431132,748090527,,兴业银行,0.01357,-0.005727377151794721
1493,2024/6/18 15:00,sse.601166,16.32458051,16.49374714,16.25879348,16.3433768,358813,624725109,,兴业银行,0.01357,0.0017281106259114942
1494,2024/6/19 15:00,sse.601166,16.38096939,16.64411749,16.33397865,16.55953417,506490,889955996,,兴业银行,0.01357,0.013225991950451599
1495,2024/6/20 15:00,sse.601166,16.56893232,16.58772861,16.23999719,16.25879348,366616,637518360,,兴业银行,0.01357,-0.018161180556928502
1496,2024/6/21 15:00,sse.601166,16.24939534,16.37157124,16.08962684,16.30578421,487389,841993988,,兴业银行,0.01357,0.0028901732504198474
1497,2024/6/24 15:00,sse.601166,16.29638607,16.40916383,16.11782128,16.39036753,375667,651346404,,兴业银行,0.01357,0.005187319966379
1498,2024/6/25 15:00,sse.601166,16.35277495,16.41856197,16.19300646,16.27758977,479690,833153284,,兴业银行,0.01357,-0.00688073405270373
1499,2024/6/26 15:00,sse.601166,16.25879348,16.33397865,16.23059904,16.32458051,22104,38319647,,兴业银行,0.01357,0.0028868364827947524
1500,2024/6/27 15:00,sse.601166,16.28698792,16.44675641,16.19300646,16.39976568,498549,867284131,,兴业银行,0.01357,0.004605641777682745
1501,2024/6/28 15:00,sse.601166,16.44675641,16.68171008,16.36217309,16.55953417,620201,1092763998,,兴业银行,0.01357,0.009742120291074574
1502,2024/7/1 15:00,sse.601166,16.56893232,16.82268227,16.56893232,16.68171008,434392,771876604,,兴业银行,0.01357,0.0073779798843218725
1503,2024/7/2 15:00,sse.601166,16.63471934,16.8884693,16.6253212,16.84147857,497294,889668345,,兴业银行,0.01357,0.009577464734358943
1504,2024/7/3 15:00,sse.601166,16.84147857,16.90726559,16.57833046,16.63471934,425686,755992046,,兴业银行,0.01357,-0.012276786099309822
1505,2024/7/4 15:00,sse.601166,16.63471934,16.72870081,16.50314529,16.55953417,443687,783546250,,兴业银行,0.01357,-0.00451977388155933
1506,2024/7/5 15:00,sse.601166,16.61592305,16.64411749,16.05203426,16.15541387,876566,1513560009,,兴业银行,0.01357,-0.02440408624127366
1507,2024/7/8 15:00,sse.601166,16.14601572,16.31518236,16.09902499,16.23999719,695381,1201323000,,兴业银行,0.01357,0.005235602175260201
1508,2024/7/9 15:00,sse.601166,16.29,16.48,16.19,16.43,803854,1312625849,,兴业银行,0.01357,0.011699682443109927
1509,2024/7/10 15:00,sse.601166,16.42,16.74,16.39,16.61,471180,782631035,,兴业银行,0.01357,0.010955569080949523
1510,2024/7/11 15:00,sse.601166,16.68,16.7,16.42,16.48,499203,824208646,,兴业银行,0.01357,-0.007826610475617057
1511,2024/7/12 15:00,sse.601166,16.49,16.91,16.48,16.88,595485,1000399227,,兴业银行,0.01357,0.024271844660194164
1512,2024/7/15 15:00,sse.601166,16.84,17.09,16.83,17.03,465326,791436968,,兴业银行,0.01357,0.008886255924170694
1513,2024/7/16 15:00,sse.601166,17.06,17.1,16.89,17.0,415863,706728877,,兴业银行,0.01357,-0.0017615971814445297
1514,2024/7/17 15:00,sse.601166,17.01,17.25,17,17.2,646941,1111145753,,兴业银行,0.01357,0.0117647058823529
1515,2024/7/18 15:00,sse.601166,17.26,17.3,17.02,17.1,547819,938632652,,兴业银行,0.01357,-0.005813953488371992
1516,2024/7/19 15:00,sse.601166,17.1,17.23,16.86,17.15,754635,1285447126,,兴业银行,0.01357,0.0029239766081869956
1517,2024/7/22 15:00,sse.601166,17.13,17.13,16.66,16.78,613026,1030211546,,兴业银行,0.01357,-0.021574344023323477
1518,2024/7/23 15:00,sse.601166,16.79,17.14,16.79,16.94,617516,1050712551,,兴业银行,0.01357,0.009535160905840279
1519,2024/7/24 15:00,sse.601166,16.92,16.99,16.74,16.83,464531,782387489,,兴业银行,0.01357,-0.006493506493506662
1520,2024/7/25 15:00,sse.601166,16.89,16.89,16.56,16.71,522131,872658713,,兴业银行,0.01357,-0.007130124777183444
1521,2024/7/26 15:00,sse.601166,16.72,16.78,16.38,16.49,486404,803412417,,兴业银行,0.01357,-0.013165769000598626
1522,2024/7/29 15:00,sse.601166,16.53,16.77,16.5,16.72,401882,670230381,,兴业银行,0.01357,0.013947847180109108
1523,2024/7/30 15:00,sse.601166,16.72,16.83,16.59,16.69,436239,728499233,,兴业银行,0.01357,-0.0017942583732055706
1524,2024/7/31 15:00,sse.601166,16.68,16.83,16.65,16.75,447818,750483958,,兴业银行,0.01357,0.0035949670461352667
1525,2024/8/1 15:00,sse.601166,16.72,16.83,16.56,16.64,414220,691208548,,兴业银行,0.01357,-0.006567164179104412
1526,2024/8/2 15:00,sse.601166,16.6,16.66,16.48,16.52,348125,576136708,,兴业银行,0.01357,-0.007211538461538547
1527,2024/8/5 15:00,sse.601166,16.5,16.61,16.37,16.38,488028,803772491,,兴业银行,0.01357,-0.008474576271186529
1528,2024/8/6 15:00,sse.601166,16.45,16.53,16.14,16.21,474186,770943872,,兴业银行,0.01357,-0.01037851037851023
1529,2024/8/7 15:00,sse.601166,16.21,16.45,16.21,16.32,358499,586381567,,兴业银行,0.01357,0.006785934608266375
1530,2024/8/8 15:00,sse.601166,16.34,16.47,16.3,16.44,232817,381850528,,兴业银行,0.01357,0.007352941176470562
1531,2024/8/9 15:00,sse.601166,16.45,16.56,16.34,16.37,285310,468732282,,兴业银行,0.01357,-0.0042579075425790425
1532,2024/8/12 15:00,sse.601166,16.34,16.4,16.28,16.28,211288,344703361,,兴业银行,0.01357,-0.005497861942577842
1533,2024/8/13 15:00,sse.601166,16.29,16.37,16.24,16.32,227720,371531150,,兴业银行,0.01357,0.002457002457002311
1534,2024/8/14 15:00,sse.601166,16.32,16.45,16.27,16.28,231696,378249117,,兴业银行,0.01357,-0.002450980392156854
1535,2024/8/15 15:00,sse.601166,16.28,16.64,16.25,16.59,483620,798057186,,兴业银行,0.01357,0.01904176904176902
1536,2024/8/16 15:00,sse.601166,16.63,16.78,16.6,16.72,359424,600122183,,兴业银行,0.01357,0.007836045810729386
1537,2024/8/19 15:00,sse.601166,16.75,16.97,16.72,16.95,393258,663910695,,兴业银行,0.01357,0.013755980861243966
1538,2024/8/20 15:00,sse.601166,16.98,17,16.78,16.84,386604,651857332,,兴业银行,0.01357,-0.006489675516224147
1539,2024/8/21 15:00,sse.601166,16.8,16.87,16.58,16.77,424235,709857715,,兴业银行,0.01357,-0.004156769596199594
1540,2024/8/22 15:00,sse.601166,16.79,16.9,16.73,16.82,440721,741642613,,兴业银行,0.01357,0.0029815146094216427
1541,2024/8/23 15:00,sse.601166,16.91,17.34,16.88,17.32,1106316,1897573157,,兴业银行,0.01357,0.029726516052318575
1542,2024/8/26 15:00,sse.601166,17.33,17.5,17.31,17.48,669400,1165413800,,兴业银行,0.01357,0.009237875288683695
1543,2024/8/27 15:00,sse.601166,17.48,17.55,17.29,17.33,396531,690609753,,兴业银行,0.01357,-0.00858123569794067
1544,2024/8/28 15:00,sse.601166,17.39,17.4,17.13,17.21,480678,828119882,,兴业银行,0.01357,-0.006924408540103677
1545,2024/8/29 15:00,sse.601166,17.25,17.27,16.68,16.69,723389,1218072375,,兴业银行,0.01357,-0.03021499128413707
1546,2024/8/30 15:00,sse.601166,16.69,16.87,16.51,16.51,838757,1399845902,,兴业银行,0.01357,-0.010784901138406244
1547,2024/9/2 15:00,sse.601166,16.53,16.72,16.42,16.5,536398,889182346,,兴业银行,0.01357,-0.0006056935190794643
1548,2024/9/3 15:00,sse.601166,16.5,16.57,16.16,16.36,579959,944222039,,兴业银行,0.01357,-0.00848484848484854
1549,2024/9/4 15:00,sse.601166,16.33,16.49,16.2,16.24,442651,721817887,,兴业银行,0.01357,-0.007334963325183463
1550,2024/9/5 15:00,sse.601166,16.25,16.35,16.17,16.3,417014,677519268,,兴业银行,0.01357,0.003694581280788256
1551,2024/9/6 15:00,sse.601166,16.31,16.6,16.31,16.39,404647,667442013,,兴业银行,0.01357,0.005521472392638005
1552,2024/9/9 15:00,sse.601166,16.39,16.53,15.95,15.97,653162,1053913071,,兴业银行,0.01357,-0.0256253813300793
1553,2024/9/10 15:00,sse.601166,16,16.1,15.83,16.07,405671,647381624,,兴业银行,0.01357,0.006261740763932266
1554,2024/9/11 15:00,sse.601166,16.03,16.04,15.68,15.8,498040,788264750,,兴业银行,0.01357,-0.016801493466085837
1555,2024/9/12 15:00,sse.601166,15.83,16.1,15.7,16.03,382309,610272857,,兴业银行,0.01357,0.014556962025316533
1556,2024/9/13 15:00,sse.601166,16.08,16.18,15.95,15.97,282447,453748615,,兴业银行,0.01357,-0.0037429819089207506
1557,2024/9/18 15:00,sse.601166,15.97,16.1,15.88,16.07,295413,472924034,,兴业银行,0.01357,0.006261740763932266
1558,2024/9/19 15:00,sse.601166,16.1,16.12,15.86,16.05,366113,586746100,,兴业银行,0.01357,-0.001244555071561848
1559,2024/9/20 15:00,sse.601166,16.07,16.3,16.06,16.25,578096,935535705,,兴业银行,0.01357,0.012461059190031154
1560,2024/9/23 15:00,sse.601166,16.22,16.62,16.16,16.56,427252,703072336,,兴业银行,0.01357,0.01907692307692299
1561,2024/9/24 15:00,sse.601166,16.67,17.18,16.6,17.18,1068359,1810059407,,兴业银行,0.01357,0.037439613526570215
1562,2024/9/25 15:00,sse.601166,17.46,17.87,17.36,17.6,1274030,2241514400,,兴业银行,0.01357,0.024447031431897637
1563,2024/9/26 15:00,sse.601166,17.6,18.45,17.58,18.45,1679336,3035615414,,兴业银行,0.01357,0.048295454545454364
1564,2024/9/27 15:00,sse.601166,18.8,18.9,18.03,18.34,858450,1580453458,,兴业银行,0.01357,-0.00596205962059615
1565,2024/9/30 15:00,sse.601166,18.9,19.41,18.52,19.27,2414476,4580033744,,兴业银行,0.01357,0.050708833151581256
1566,2024/10/8 15:00,sse.601166,21,21.05,19.38,20.01,2446356,4937408994,,兴业银行,0.01357,0.03840166061235095
1567,2024/10/9 15:00,sse.601166,19.91,19.94,18.65,18.69,1655272,3195206988,,兴业银行,0.01357,-0.06596701649175418
1568,2024/10/10 15:00,sse.601166,18.91,19.78,18.91,19.4,1570003,3039399683,,兴业银行,0.01357,0.03798822899946486
1569,2024/10/11 15:00,sse.601166,19.31,19.7,18.81,19.0,1000904,1929354615,,兴业银行,0.01357,-0.020618556701030855
1570,2024/10/14 15:00,sse.601166,19.27,19.96,19.27,19.66,1435215,2824227676,,兴业银行,0.01357,0.03473684210526318
1571,2024/10/15 15:00,sse.601166,19.63,19.95,19.35,19.35,891550,1755933651,,兴业银行,0.01357,-0.01576805696846384
1572,2024/10/16 15:00,sse.601166,19.2,20.05,19.18,19.96,1330098,2637796170,,兴业银行,0.01357,0.031524547803617464
1573,2024/10/17 15:00,sse.601166,19.96,20.18,19.56,19.57,836726,1658860163,,兴业银行,0.01357,-0.019539078156312617
1574,2024/10/18 15:00,sse.601166,19.62,19.79,19.2,19.6,948696,1848841829,,兴业银行,0.01357,0.0015329586101175963
1575,2024/10/21 15:00,sse.601166,19.57,19.57,18.97,19.23,1152118,2205819432,,兴业银行,0.01357,-0.018877551020408223
1576,2024/10/22 15:00,sse.601166,19.13,19.4,19.06,19.14,573671,1100885151,,兴业银行,0.01357,-0.004680187207488307
1577,2024/10/23 15:00,sse.601166,19.13,19.24,19.01,19.16,531445,1018325827,,兴业银行,0.01357,0.0010449320794148065
1578,2024/10/24 15:00,sse.601166,19.1,19.27,19.07,19.17,372018,713420095,,兴业银行,0.01357,0.0005219206680584509
1579,2024/10/25 15:00,sse.601166,19.23,19.28,19.01,19.14,474426,907853416,,兴业银行,0.01357,-0.0015649452269170805
1580,2024/10/28 15:00,sse.601166,19.07,19.13,18.72,19.02,640523,1211045476,,兴业银行,0.01357,-0.006269592476489061
1581,2024/10/29 15:00,sse.601166,19.03,19.32,18.91,19.01,603657,1151369819,,兴业银行,0.01357,-0.000525762355415238
1582,2024/10/30 15:00,sse.601166,18.91,19.12,18.7,18.77,580632,1093679490,,兴业银行,0.01357,-0.012624934245134223
1583,2024/10/31 15:00,sse.601166,18.5,18.62,18.03,18.18,776387,1416963093,,兴业银行,0.01357,-0.03143313798614811
1584,2024/1/2 15:00,sse.601318,38.89350838,38.90315938,38.08282484,38.09247583,43759204,1740486365,,中国平安,0.02496,1.095295700220022
1585,2024/1/3 15:00,sse.601318,38.09247583,38.27584473,37.82224798,38.02491887,36382151,1432855499,,中国平安,0.02496,-0.001773498795444306
1586,2024/1/4 15:00,sse.601318,37.98631489,38.19863677,37.31074526,37.54236914,46739190,1819793957,,中国平安,0.02496,-0.012690355281223531
1587,2024/1/5 15:00,sse.601318,37.49411416,38.19863677,37.33004725,37.6099261,49920187,1955115160,,中国平安,0.02496,0.0017994857955840882
1588,2024/1/8 15:00,sse.601318,37.6099261,37.80294599,36.8861015,37.10807438,51473197,1983794142,,中国平安,0.02496,-0.013343597609462021
1589,2024/1/9 15:00,sse.601318,37.10807438,37.23353731,36.86679951,37.04051741,37065054,1423188301,,中国平安,0.02496,-0.001820546367030329
1590,2024/1/10 15:00,sse.601318,36.95365846,37.10807438,36.50006171,36.50006171,44130380,1677706638,,中国平安,0.02496,-0.014590932789024569
1591,2024/1/11 15:00,sse.601318,36.48075973,37.31074526,36.30704182,37.08877239,38157129,1457906651,,中国平安,0.02496,0.016129032456915438
1592,2024/1/12 15:00,sse.601318,36.85714852,37.19493333,36.7027326,36.7027326,30300054,1158392103,,中国平安,0.02496,-0.010408535120566276
1593,2024/1/15 15:00,sse.601318,36.54831566,37.14667998,36.38425052,36.83784476,327022,1244858240,,中国平安,0.02496,0.0036812561471242233
1594,2024/1/16 15:00,sse.601318,36.71238448,37.40725359,36.61587233,37.34934998,544963,2095337472,,中国平安,0.02496,0.013885318843501082
1595,2024/1/17 15:00,sse.601318,37.11772449,37.20458359,36.68342899,36.68342899,561229,2148071936,,中国平安,0.02496,-0.01782952020200046
1596,2024/1/18 15:00,sse.601318,36.43250475,37.66783089,36.32634322,37.62922971,861544,3289029120,,中国平安,0.02496,0.025782778383607985
1597,2024/1/19 15:00,sse.601318,37.44585845,37.96701305,37.20458359,37.83189971,639744,2493580032,,中国平安,0.02496,0.0053859725952918325
1598,2024/1/22 15:00,sse.601318,37.70643575,38.53642188,37.60992728,38.10212638,961099,3800265472,,中国平安,0.02496,0.007142825818196252
1599,2024/1/23 15:00,sse.601318,37.83189971,38.32409882,37.34934998,37.98631548,601721,2363927808,,中国平安,0.02496,-0.003039486532719793
1600,2024/1/24 15:00,sse.601318,38.27584458,38.89350765,37.71608881,38.76804369,761151,3023883776,,中国平安,0.02496,0.0205792059619887
1601,2024/1/25 15:00,sse.601318,38.74874494,40.06127712,38.60397855,39.7138444,986581,4022141696,,中国平安,0.02496,0.024396400230119575
1602,2024/1/26 15:00,sse.601318,39.61733225,39.89721197,39.23129467,39.81035288,785925,3225824256,,中国平安,0.02496,0.0024300966440813365
1603,2024/1/29 15:00,sse.601318,39.82000225,40.23499531,39.49186829,39.54977558,620785,2560231936,,中国平安,0.02496,-0.006545465718062249
1604,2024/1/30 15:00,sse.601318,39.18303675,39.48221891,38.76804369,38.78734612,570640,2308549888,,中国平安,0.02496,-0.019277718996351334
1605,2024/1/31 15:00,sse.601318,38.74874494,39.42431162,38.59432917,39.09617765,557014,2253897728,,中国平安,0.02496,0.007962172226079645
1606,2024/2/1 15:00,sse.601318,38.71978945,39.21199224,38.53642188,38.89350765,490925,1980485760,,中国平安,0.02496,-0.005183882726704447
1607,2024/2/2 15:00,sse.601318,38.89350765,39.13478251,37.63887908,38.70048702,690773,2771398144,,中国平安,0.02496,-0.004962798206245123
1608,2024/2/5 15:00,sse.601318,38.60397855,39.55942863,38.29514701,39.26024648,806148,3247211264,,中国平安,0.02496,0.01446388671312393
1609,2024/2/6 15:00,sse.601318,39.25059342,40.22534594,38.96106432,40.10953503,823835,3381216768,,中国平安,0.02496,0.021632277587270154
1610,2024/2/7 15:00,sse.601318,40.23499531,40.92021873,39.90686135,40.9009163,916154,3833614848,,中国平安,0.02496,0.019730502221182
1611,2024/2/8 15:00,sse.601318,41.03602964,41.4510227,40.67894387,41.28695388,768747,3274133760,,中国平安,0.02496,0.009438360186566186
1612,2024/2/19 15:00,sse.601318,41.48962756,41.57648666,41.03602964,41.23869964,544134,2324847616,,中国平安,0.02496,-0.0011687527285313415
1613,2024/2/20 15:00,sse.601318,41.1614936,41.18079235,40.63068595,40.87196081,469355,1989976064,,中国平安,0.02496,-0.008893074544093493
1614,2024/2/21 15:00,sse.601318,40.70789567,42.7539055,40.5534799,42.06868577,1112492,4827664896,,中国平安,0.02496,0.029279851915184008
1615,2024/2/22 15:00,sse.601318,41.84671333,42.21345216,41.70194694,42.1748473,517452,2252345600,,中国平安,0.02496,0.002523528559470911
1616,2024/2/23 15:00,sse.601318,42.15554487,42.8986719,42.07833514,42.53193307,644217,2843810816,,中国平安,0.02496,0.00846679461480826
1617,2024/2/26 15:00,sse.601318,42.36786793,42.3775173,41.40276846,41.4510227,616196,2667499264,,中国平安,0.02496,-0.025414089884440716
1618,2024/2/27 15:00,sse.601318,41.32555874,41.64404333,41.20974783,41.61508784,429013,1840668672,,中国平安,0.02496,0.003958048060415997
1619,2024/2/28 15:00,sse.601318,41.68264451,41.76950361,41.1614936,41.1614936,535764,2298185984,,中国平安,0.02496,-0.010899754477125212
1620,2024/2/29 15:00,sse.601318,41.03602964,41.5668336,41.0167272,41.40276846,455092,1948642560,,中国平安,0.02496,0.005861664359040564
1621,2024/3/1 15:00,sse.601318,41.30625631,41.58613604,41.03602964,41.48962756,445774,1908395648,,中国平安,0.02496,0.002097905604643735
1622,2024/3/4 15:00,sse.601318,41.23869964,41.32555874,40.7271981,40.86231144,545047,2311470848,,中国平安,0.02496,-0.015119830109171617
1623,2024/3/5 15:00,sse.601318,40.67894387,41.38346603,40.58243171,41.31590936,623437,2650564864,,中国平安,0.02496,0.011100642719784393
1624,2024/3/6 15:00,sse.601318,41.29660693,41.41241784,40.97812234,41.0167272,342763,1461294720,,中国平安,0.02496,-0.007241330631092335
1625,2024/3/7 15:00,sse.601318,41.2773045,41.94322181,41.23869964,41.55718423,648962,2796783872,,中国平安,0.02496,0.013176503024356245
1626,2024/3/8 15:00,sse.601318,41.37381298,41.69229757,41.06498144,41.38346603,372494,1595769984,,中国平安,0.02496,-0.004180220657842071
1627,2024/3/11 15:00,sse.601318,41.28695388,41.76950361,41.2483527,41.6536927,435973,1877454208,,中国平安,0.02496,0.006529822074451408
1628,2024/3/12 15:00,sse.601318,41.66334208,42.3485655,41.38346603,42.28100883,679206,2952502016,,中国平安,0.02496,0.015060276516612348
1629,2024/3/13 15:00,sse.601318,42.2037991,42.23275091,41.08428387,41.14219117,701216,3008059136,,中国平安,0.02496,-0.026934495924136215
1630,2024/3/14 15:00,sse.601318,40.89126324,41.39311541,40.82370658,40.96847297,360890,1535653376,,中国平安,0.02496,-0.00422238570819411
1631,2024/3/15 15:00,sse.601318,41.02637658,41.15184054,40.5534799,40.99742477,398675,1687264512,,中国平安,0.02496,0.0007066848701244854
1632,2024/3/18 15:00,sse.601318,40.87196081,41.17114297,40.60173414,41.0746345,416263,1764489728,,中国平安,0.02496,0.0018832824362300382
1633,2024/3/19 15:00,sse.601318,40.92021873,40.92021873,40.34115684,40.37011233,486015,2045765120,,中国平安,0.02496,-0.01715224441011165
1634,2024/3/20 15:00,sse.601318,40.29290261,40.58243171,40.22534594,40.45696775,283617,1187979264,,中国平安,0.02496,0.0021514782839842095
1635,2024/3/21 15:00,sse.601318,40.62103657,40.94917054,40.3508099,40.56312928,414976,1745351680,,中国平安,0.02496,0.002624060474724965
1636,2024/3/22 15:00,sse.601318,39.59802982,39.69454197,38.84525341,39.14443557,1125504,4569953280,,中国平安,0.02496,-0.03497495718851007
1637,2024/3/25 15:00,sse.601318,39.03827404,39.4532671,38.94176189,39.02862098,437601,1775455488,,中国平安,0.02496,-0.002958647590993957
1638,2024/3/26 15:00,sse.601318,39.02862098,39.52082377,39.02862098,39.47256954,402991,1640298624,,中国平安,0.02496,0.01137494866209865
1639,2024/3/27 15:00,sse.601318,39.35675495,39.54977558,39.23129467,39.23129467,346190,1411539584,,中国平安,0.02496,-0.006112469312531288
1640,2024/3/28 15:00,sse.601318,39.18303675,39.82000225,39.03827404,39.26989585,432340,1764795904,,中国平安,0.02496,0.0009839384686307628
1641,2024/3/29 15:00,sse.601318,39.35675495,39.8007035,39.26989585,39.38571044,335122,1370420352,,中国平安,0.02496,0.0029491952421361045
1642,2024/4/1 15:00,sse.601318,39.52082377,39.81035288,39.47256954,39.81035288,387063,1592229376,,中国平安,0.02496,0.01078163717896885
1643,2024/4/2 15:00,sse.601318,39.75244558,40.01302288,39.48221891,39.56907801,399966,1644606080,,中国平安,0.02496,-0.0060606061626049534
1644,2024/4/3 15:00,sse.601318,39.47256954,39.61733225,39.08652828,39.08652828,463640,1886029056,,中国平安,0.02496,-0.012195121904989614
1645,2024/4/8 15:00,sse.601318,38.87420522,39.01897161,38.48816764,38.81630161,435902,1752003200,,中国平安,0.02496,-0.006913550061653284
1646,2024/4/9 15:00,sse.601318,38.86455584,39.06722585,38.70048702,38.71014008,293924,1183293312,,中国平安,0.02496,-0.002734972823187354
1647,2024/4/10 15:00,sse.601318,38.59432917,38.67153521,37.73538756,37.83189971,667545,2638684928,,中国平安,0.02496,-0.022687605061231797
